word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
DEU003_34_4	DEU003_34	DEU	letzten	l e ts t etu n	1.46	1.81	0.35	letzt	ADJ	ADJA	German/wav/003/GE003_34.wav	DEU003	6	DEV
DEU005_42_11	DEU005_42	DEU	weitere	v a i t etu r etu	3.98	4.4	0.42	weit	ADJ	ADJA	German/wav/005/GE005_42.wav	DEU005	7	DEV
DEU052_127_4	DEU052_127	DEU	alte	a l t etu	1.8	2.02	0.22	alt	ADJ	ADJA	German/wav/052/GE052_127.wav	DEU052	4	DEV
DEU009_86_4	DEU009_86	DEU	politische	p ol l il t i S etu	1.26	1.81	0.55	politische	ADJ	ADJA	German/wav/009/GE009_86.wav	DEU009	8	DEV
DEU007_92_23	DEU007_92	DEU	politischen	p ol l il t i S etu n	9.11	9.7	0.59	politisch	ADJ	ADJA	German/wav/007/GE007_92.wav	DEU007	9	DEV
DEU006_148_4	DEU006_148	DEU	weitere	v a i t etu r etu	1.36	1.88	0.52	weit	ADJ	ADJA	German/wav/006/GE006_148.wav	DEU006	7	DEV
DEU006_132_2	DEU006_132	DEU	weitere	v a i t etu r etu	0.27	0.68	0.41	weit	ADJ	ADJA	German/wav/006/GE006_132.wav	DEU006	7	DEV
DEU006_132_21	DEU006_132	DEU	vereinten	f e r a i n t etu n	15.29	15.87	0.58	vereinen	ADJ	ADJA	German/wav/006/GE006_132.wav	DEU006	9	DEV
DEU043_33_12	DEU043_33	DEU	vereinten	f e r a i n t etu n	4.83	5.31	0.48	vereinen	ADJ	ADJA	German/wav/043/GE043_33.wav	DEU043	9	DEV
DEU054_42_2	DEU054_42	DEU	alten	a l t etu n	0.61	0.95	0.34	alt	ADJ	ADJA	German/wav/054/GE054_42.wav	DEU054	5	DEV
DEU054_42_17	DEU054_42	DEU	neuen	n eU etu n	5.33	5.62	0.29	neu	ADJ	ADJA	German/wav/054/GE054_42.wav	DEU054	4	DEV
DEU064_65_9	DEU064_65	DEU	anderen	a n d atu r etu n	3.75	4.12	0.37	ander	ADJ	ADJA	German/wav/064/GE064_65.wav	DEU064	7	DEV
DEU015_14_9	DEU015_14	DEU	weitere	v a i t etu r etu	3.04	3.39	0.35	weit	ADJ	ADJA	German/wav/015/GE015_14.wav	DEU015	7	DEV
DEU007_76_9	DEU007_76	DEU	vereinten	f e r a i n t etu n	3.81	4.25	0.44	vereinen	ADJ	ADJA	German/wav/007/GE007_76.wav	DEU007	9	DEV
DEU003_102_4	DEU003_102	DEU	zweiten	ts v a i t etu n	1.43	1.82	0.39	zweit	ADJ	ADJA	German/wav/003/GE003_102.wav	DEU003	7	DEV
DEU052_9_3	DEU052_9	DEU	berliner	b e r l il n etu r	0.74	1.2	0.46	Berliner	ADJ	ADJA	German/wav/052/GE052_9.wav	DEU052	8	DEV
DEU007_150_2	DEU007_150	DEU	andere	a n d etu r etu	1.04	1.46	0.42	ander	ADJ	ADJA	German/wav/007/GE007_150.wav	DEU007	6	DEV
DEU016_57_9	DEU016_57	DEU	großen	g r o ae	3.01	3.18	0.17	groß	ADJ	ADJA	German/wav/016/GE016_57.wav	DEU016	4	DEV
DEU048_56_8	DEU048_56	DEU	neuen	n eU etu n	2.66	3.01	0.35	neu	ADJ	ADJA	German/wav/048/GE048_56.wav	DEU048	4	DEV
DEU055_12_3	DEU055_12	DEU	politischen	p ol l il t i S etu n	1.01	1.68	0.67	politisch	ADJ	ADJA	German/wav/055/GE055_12.wav	DEU055	9	DEV
DEU053_15_8	DEU053_15	DEU	neuen	n eU etu n	3.22	3.62	0.4	neu	ADJ	ADJA	German/wav/053/GE053_15.wav	DEU053	4	DEV
DEU053_15_18	DEU053_15	DEU	neuen	n eU etu n	8.22	8.55	0.33	neu	ADJ	ADJA	German/wav/053/GE053_15.wav	DEU053	4	DEV
DEU043_121_19	DEU043_121	DEU	deutschen	d eU t S etu n	7.58	8.02	0.44	deutsch	ADJ	ADJA	German/wav/043/GE043_121.wav	DEU043	6	DEV
DEU053_16_14	DEU053_16	DEU	andere	a n d etu r etu	7.39	7.81	0.42	ander	ADJ	ADJA	German/wav/053/GE053_16.wav	DEU053	6	DEV
DEU075_91_7	DEU075_91	DEU	vereinten	f e r a i n t etu n	2.33	2.88	0.55	vereinen	ADJ	ADJA	German/wav/075/GE075_91.wav	DEU075	9	DEV
DEU030_13_4	DEU030_13	DEU	erste	el r s t etu	1.29	1.67	0.38	erste	ADJ	ADJA	German/wav/030/GE030_13.wav	DEU030	5	DEV
DEU013_5_17	DEU013_5	DEU	russischen	r u s i S etu n	4.58	5.0	0.42	russisch	ADJ	ADJA	German/wav/013/GE013_5.wav	DEU013	7	DEV
DEU017_48_5	DEU017_48	DEU	eigenen	a i g etu n etu n	1.14	1.49	0.35	eigen	ADJ	ADJA	German/wav/017/GE017_48.wav	DEU017	7	DEV
DEU048_36_12	DEU048_36	DEU	alten	a l t etu n	4.38	4.75	0.37	alt	ADJ	ADJA	German/wav/048/GE048_36.wav	DEU048	5	DEV
DEU074_26_6	DEU074_26	DEU	russischen	r u s i S etu n	2.93	3.42	0.49	russisch	ADJ	ADJA	German/wav/074/GE074_26.wav	DEU074	7	DEV
DEU069_54_2	DEU069_54	DEU	andere	a n d etu r etu	0.64	1.03	0.39	ander	ADJ	ADJA	German/wav/069/GE069_54.wav	DEU069	6	DEV
DEU069_54_7	DEU069_54	DEU	anderen	a n d atu r etu n	2.83	3.35	0.52	ander	ADJ	ADJA	German/wav/069/GE069_54.wav	DEU069	7	DEV
DEU055_37_4	DEU055_37	DEU	internationalen	i n t etu r n a ts il ol n al l etu n	1.48	2.27	0.79	international	ADJ	ADJA	German/wav/055/GE055_37.wav	DEU055	15	DEV
DEU030_112_1	DEU030_112	DEU	große	g r ol	0.32	0.57	0.25	Große	ADJ	ADJA	German/wav/030/GE030_112.wav	DEU030	3	DEV
DEU023_1_7	DEU023_1	DEU	russischen	r u s i S etu n	2.57	3.08	0.51	russisch	ADJ	ADJA	German/wav/023/GE023_1.wav	DEU023	7	DEV
DEU020_161_11	DEU020_161	DEU	deutschen	d eU t S etu n	4.01	4.59	0.58	deutsch	ADJ	ADJA	German/wav/020/GE020_161.wav	DEU020	6	DEV
DEU069_74_5	DEU069_74	DEU	politische	p ol l il t i S etu	1.28	1.85	0.57	politische	ADJ	ADJA	German/wav/069/GE069_74.wav	DEU069	8	DEV
DEU007_98_7	DEU007_98	DEU	neuen	n eU etu n	2.76	2.98	0.22	neu	ADJ	ADJA	German/wav/007/GE007_98.wav	DEU007	4	DEV
DEU015_59_3	DEU015_59	DEU	letzten	l e ts t etu n	0.61	1.05	0.44	letzt	ADJ	ADJA	German/wav/015/GE015_59.wav	DEU015	6	DEV
DEU023_51_3	DEU023_51	DEU	zweiten	ts v a i t etu n	0.91	1.36	0.45	zweit	ADJ	ADJA	German/wav/023/GE023_51.wav	DEU023	7	DEV
DEU023_51_11	DEU023_51	DEU	alten	a l t etu n	4.1	4.46	0.36	alt	ADJ	ADJA	German/wav/023/GE023_51.wav	DEU023	5	DEV
DEU003_151_10	DEU003_151	DEU	neuen	n eU etu n	4.75	5.05	0.3	neu	ADJ	ADJA	German/wav/003/GE003_151.wav	DEU003	4	DEV
DEU006_112_11	DEU006_112	DEU	russischen	r u s i S etu n	4.27	4.81	0.54	russisch	ADJ	ADJA	German/wav/006/GE006_112.wav	DEU006	7	DEV
DEU013_193_2	DEU013_193	DEU	andere	a n d etu r etu	0.75	1.05	0.3	ander	ADJ	ADJA	German/wav/013/GE013_193.wav	DEU013	6	DEV
DEU035_45_17	DEU035_45	DEU	großen	g r o ae	6.22	6.41	0.19	groß	ADJ	ADJA	German/wav/035/GE035_45.wav	DEU035	4	DEV
DEU035_45_20	DEU035_45	DEU	internationalen	i n t etu r n a ts il ol n al l etu n	6.95	7.76	0.81	international	ADJ	ADJA	German/wav/035/GE035_45.wav	DEU035	15	DEV
DEU064_1_4	DEU064_1	DEU	letzten	l e ts t etu n	0.78	1.21	0.43	letzt	ADJ	ADJA	German/wav/064/GE064_1.wav	DEU064	6	DEV
DEU003_41_7	DEU003_41	DEU	vergangenen	f atu g a ng etu n etu n	1.8	2.3	0.5	vergangen	ADJ	ADJA	German/wav/003/GE003_41.wav	DEU003	9	DEV
DEU009_66_10	DEU009_66	DEU	amerikanischen	a m el r il k al n i S etu n	3.07	3.84	0.77	amerikanisch	ADJ	ADJA	German/wav/009/GE009_66.wav	DEU009	12	DEV
DEU003_131_10	DEU003_131	DEU	vereinten	f e r a i n t etu n	5.11	5.58	0.47	vereinen	ADJ	ADJA	German/wav/003/GE003_131.wav	DEU003	9	DEV
DEU006_98_10	DEU006_98	DEU	letzten	l e ts t etu n	3.76	4.26	0.5	letzt	ADJ	ADJA	German/wav/006/GE006_98.wav	DEU006	6	DEV
DEU030_110_21	DEU030_110	DEU	internationalen	i n t etu r n a ts il ol n al l etu n	8.91	9.71	0.8	international	ADJ	ADJA	German/wav/030/GE030_110.wav	DEU030	15	DEV
DEU044_69_5	DEU044_69	DEU	erste	el r s t etu	3.35	3.65	0.3	erste	ADJ	ADJA	German/wav/044/GE044_69.wav	DEU044	5	DEV
DEU055_63_10	DEU055_63	DEU	neuen	n eU etu n	4.05	4.36	0.31	neu	ADJ	ADJA	German/wav/055/GE055_63.wav	DEU055	4	DEV
DEU069_18_9	DEU069_18	DEU	vereinten	f e r a i n t etu n	3.74	4.24	0.5	vereinen	ADJ	ADJA	German/wav/069/GE069_18.wav	DEU069	9	DEV
DEU008_154_20	DEU008_154	DEU	eigenen	a i g etu n etu n	7.97	8.35	0.38	eigen	ADJ	ADJA	German/wav/008/GE008_154.wav	DEU008	7	DEV
DEU059_43_9	DEU059_43	DEU	amerikanischen	a m el r il k al n i S etu n	2.62	3.3	0.68	amerikanisch	ADJ	ADJA	German/wav/059/GE059_43.wav	DEU059	12	DEV
DEU025_29_21	DEU025_29	DEU	europäischen	eU r ol p i S etu n	9.31	10.07	0.76	europäisch	ADJ	ADJA	German/wav/025/GE025_29.wav	DEU025	8	DEV
DEU009_172_17	DEU009_172	DEU	alten	a l t etu n	6.49	6.81	0.32	alt	ADJ	ADJA	German/wav/009/GE009_172.wav	DEU009	5	DEV
DEU005_201_8	DEU005_201	DEU	deutschen	d eU t S etu n	2.87	3.24	0.37	deutsch	ADJ	ADJA	German/wav/005/GE005_201.wav	DEU005	6	DEV
DEU043_16_4	DEU043_16	DEU	neuen	n eU etu n	1.18	1.45	0.27	neu	ADJ	ADJA	German/wav/043/GE043_16.wav	DEU043	4	DEV
DEU008_166_5	DEU008_166	DEU	weitere	v a i t etu r etu	1.34	1.7	0.36	weit	ADJ	ADJA	German/wav/008/GE008_166.wav	DEU008	7	DEV
DEU035_9_6	DEU035_9	DEU	weitere	v a i t etu r etu	3.84	4.27	0.43	weit	ADJ	ADJA	German/wav/035/GE035_9.wav	DEU035	7	DEV
DEU009_90_7	DEU009_90	DEU	alten	a l t etu n	3.14	3.45	0.31	alt	ADJ	ADJA	German/wav/009/GE009_90.wav	DEU009	5	DEV
DEU003_86_7	DEU003_86	DEU	große	g r ol	3.9	4.17	0.27	groß	ADJ	ADJA	German/wav/003/GE003_86.wav	DEU003	3	DEV
DEU003_81_9	DEU003_81	DEU	politischen	p ol l il t i S etu n	3.55	4.06	0.51	politisch	ADJ	ADJA	German/wav/003/GE003_81.wav	DEU003	9	DEV
DEU015_200_6	DEU015_200	DEU	deutschen	d eU t S etu n	1.73	2.09	0.36	Deutsche	ADJ	ADJA	German/wav/015/GE015_200.wav	DEU015	6	DEV
DEU074_96_3	DEU074_96	DEU	anderen	a n d atu r etu n	0.77	1.27	0.5	ander	ADJ	ADJA	German/wav/074/GE074_96.wav	DEU074	7	DEV
DEU074_96_4	DEU074_96	DEU	europäischen	eU r ol p i S etu n	1.27	1.95	0.68	europäisch	ADJ	ADJA	German/wav/074/GE074_96.wav	DEU074	8	DEV
DEU013_12_4	DEU013_12	DEU	berliner	b e r l il n etu r	1.49	1.85	0.36	Berliner	ADJ	ADJA	German/wav/013/GE013_12.wav	DEU013	8	DEV
DEU013_12_13	DEU013_12	DEU	berliner	b e r l il n etu r	4.84	5.2	0.36	Berliner	ADJ	ADJA	German/wav/013/GE013_12.wav	DEU013	8	DEV
DEU015_4_7	DEU015_4	DEU	europäischen	eU r ol p i S etu n	2.05	2.64	0.59	europäisch	ADJ	ADJA	German/wav/015/GE015_4.wav	DEU015	8	DEV
DEU014_93_2	DEU014_93	DEU	politische	p ol l il t i S etu	0.44	0.95	0.51	politische	ADJ	ADJA	German/wav/014/GE014_93.wav	DEU014	8	DEV
DEU016_165_9	DEU016_165	DEU	anderen	a n d atu r etu n	2.44	2.7	0.26	ander	ADJ	ADJA	German/wav/016/GE016_165.wav	DEU016	7	DEV
DEU064_32_13	DEU064_32	DEU	anderen	a n d atu r etu n	4.67	5.13	0.46	ander	ADJ	ADJA	German/wav/064/GE064_32.wav	DEU064	7	DEV
DEU009_105_11	DEU009_105	DEU	eigenen	a i g etu n etu n	3.86	4.29	0.43	eigen	ADJ	ADJA	German/wav/009/GE009_105.wav	DEU009	7	DEV
DEU054_31_10	DEU054_31	DEU	vergangenen	f atu g a ng etu n etu n	3.36	3.94	0.58	vergangen	ADJ	ADJA	German/wav/054/GE054_31.wav	DEU054	9	DEV
DEU059_32_4	DEU059_32	DEU	anderen	a n d atu r etu n	0.97	1.36	0.39	ander	ADJ	ADJA	German/wav/059/GE059_32.wav	DEU059	7	DEV
DEU005_43_11	DEU005_43	DEU	neuen	n eU etu n	3.64	3.89	0.25	neu	ADJ	ADJA	German/wav/005/GE005_43.wav	DEU005	4	DEV
DEU056_81_6	DEU056_81	DEU	neue	n eU etu	2.1	2.38	0.28	neue	ADJ	ADJA	German/wav/056/GE056_81.wav	DEU056	3	DEV
DEU007_184_11	DEU007_184	DEU	weitere	v a i t etu r etu	4.07	4.48	0.41	weit	ADJ	ADJA	German/wav/007/GE007_184.wav	DEU007	7	DEV
DEU009_170_5	DEU009_170	DEU	letzten	l e ts t etu n	1.46	1.94	0.48	letzt	ADJ	ADJA	German/wav/009/GE009_170.wav	DEU009	6	DEV
DEU053_36_2	DEU053_36	DEU	ersten	el r s t etu n	0.48	0.79	0.31	erst	ADJ	ADJA	German/wav/053/GE053_36.wav	DEU053	6	DEV
DEU015_151_12	DEU015_151	DEU	politische	p ol l il t i S etu	3.43	4.01	0.58	politische	ADJ	ADJA	German/wav/015/GE015_151.wav	DEU015	8	DEV
DEU013_198_12	DEU013_198	DEU	politische	p ol l il t i S etu	3.45	4.03	0.58	politische	ADJ	ADJA	German/wav/013/GE013_198.wav	DEU013	8	DEV
DEU006_133_2	DEU006_133	DEU	erste	el r s t etu	0.55	0.89	0.34	erste	ADJ	ADJA	German/wav/006/GE006_133.wav	DEU006	5	DEV
DEU013_83_12	DEU013_83	DEU	weitere	v a i t etu r etu	3.69	4.05	0.36	weit	ADJ	ADJA	German/wav/013/GE013_83.wav	DEU013	7	DEV
DEU017_57_3	DEU017_57	DEU	deutschen	d eU t S etu n	0.68	1.06	0.38	deutsch	ADJ	ADJA	German/wav/017/GE017_57.wav	DEU017	6	DEV
DEU007_12_3	DEU007_12	DEU	amerikanischen	a m el r il k al n i S etu n	1.29	2.09	0.8	amerikanisch	ADJ	ADJA	German/wav/007/GE007_12.wav	DEU007	12	DEV
DEU025_13_14	DEU025_13	DEU	großen	g r o ae	5.57	5.84	0.27	groß	ADJ	ADJA	German/wav/025/GE025_13.wav	DEU025	4	DEV
DEU016_143_7	DEU016_143	DEU	neuen	n eU etu n	2.19	2.45	0.26	neu	ADJ	ADJA	German/wav/016/GE016_143.wav	DEU016	4	DEV
DEU016_168_11	DEU016_168	DEU	russischen	r u s i S etu n	4.72	5.16	0.44	russisch	ADJ	ADJA	German/wav/016/GE016_168.wav	DEU016	7	DEV
DEU008_78_21	DEU008_78	DEU	amerikanischen	a m el r il k al n i S etu n	7.71	8.47	0.76	amerikanisch	ADJ	ADJA	German/wav/008/GE008_78.wav	DEU008	12	DEV
DEU006_20_2	DEU006_20	DEU	neue	n eU etu	0.43	0.69	0.26	neue	ADJ	ADJA	German/wav/006/GE006_20.wav	DEU006	3	DEV
DEU014_130_7	DEU014_130	DEU	andere	a n d etu r etu	2.27	2.61	0.34	ander	ADJ	ADJA	German/wav/014/GE014_130.wav	DEU014	6	DEV
DEU025_8_15	DEU025_8	DEU	alten	a l t etu n	5.4	5.82	0.42	alt	ADJ	ADJA	German/wav/025/GE025_8.wav	DEU025	5	DEV
DEU030_188_17	DEU030_188	DEU	vereinten	f e r a i n t etu n	8.42	8.87	0.45	vereinen	ADJ	ADJA	German/wav/030/GE030_188.wav	DEU030	9	DEV
DEU009_79_2	DEU009_79	DEU	neuen	n eU etu n	0.48	0.83	0.35	neu	ADJ	ADJA	German/wav/009/GE009_79.wav	DEU009	4	DEV
DEU045_3_1	DEU045_3	DEU	deutschen	d eU t S etu n	0.4	0.86	0.46	Deutsche	ADJ	ADJA	German/wav/045/GE045_3.wav	DEU045	6	DEV
DEU008_39_12	DEU008_39	DEU	andere	a n d etu r etu	5.01	5.3	0.29	ander	ADJ	ADJA	German/wav/008/GE008_39.wav	DEU008	6	DEV
DEU027_36_1	DEU027_36	DEU	alte	a l t etu	0.3	0.59	0.29	Alte	ADJ	ADJA	German/wav/027/GE027_36.wav	DEU027	4	DEV
DEU035_62_10	DEU035_62	DEU	ersten	el r s t etu n	3.43	3.88	0.45	erst	ADJ	ADJA	German/wav/035/GE035_62.wav	DEU035	6	DEV
DEU003_157_9	DEU003_157	DEU	weitere	v a i t etu r etu	4.45	4.88	0.43	weit	ADJ	ADJA	German/wav/003/GE003_157.wav	DEU003	7	DEV
DEU015_101_3	DEU015_101	DEU	amerikanischen	a m el r il k al n i S etu n	0.32	1.02	0.7	amerikanisch	ADJ	ADJA	German/wav/015/GE015_101.wav	DEU015	12	DEV
DEU015_101_11	DEU015_101	DEU	vergangenen	f atu g a ng etu n etu n	3.94	4.49	0.55	vergangen	ADJ	ADJA	German/wav/015/GE015_101.wav	DEU015	9	DEV
DEU075_27_16	DEU075_27	DEU	neuen	n eU etu n	7.41	7.74	0.33	neu	ADJ	ADJA	German/wav/075/GE075_27.wav	DEU075	4	DEV
DEU008_173_9	DEU008_173	DEU	neuen	n eU etu n	2.28	2.55	0.27	neu	ADJ	ADJA	German/wav/008/GE008_173.wav	DEU008	4	DEV
DEU008_177_16	DEU008_177	DEU	alte	a l t etu	5.05	5.3	0.25	alt	ADJ	ADJA	German/wav/008/GE008_177.wav	DEU008	4	DEV
DEU043_179_8	DEU043_179	DEU	großen	g r o ae	2.8	3.06	0.26	groß	ADJ	ADJA	German/wav/043/GE043_179.wav	DEU043	4	DEV
DEU059_10_13	DEU059_10	DEU	ersten	el r s t etu n	3.44	3.72	0.28	erst	ADJ	ADJA	German/wav/059/GE059_10.wav	DEU059	6	DEV
DEU017_5_6	DEU017_5	DEU	neue	n eU etu	1.97	2.28	0.31	neue	ADJ	ADJA	German/wav/017/GE017_5.wav	DEU017	3	DEV
DEU006_128_2	DEU006_128	DEU	deutsche	d eU t S etu	1.4	1.88	0.48	deutsch	ADJ	ADJA	German/wav/006/GE006_128.wav	DEU006	5	DEV
DEU014_165_3	DEU014_165	DEU	alten	a l t etu n	0.66	1.03	0.37	alt	ADJ	ADJA	German/wav/014/GE014_165.wav	DEU014	5	DEV
DEU064_66_10	DEU064_66	DEU	große	g r ol	4.91	5.19	0.28	groß	ADJ	ADJA	German/wav/064/GE064_66.wav	DEU064	3	DEV
DEU051_79_4	DEU051_79	DEU	deutsche	d eU t S etu	1.01	1.32	0.31	deutsch	ADJ	ADJA	German/wav/051/GE051_79.wav	DEU051	5	DEV
DEU051_79_24	DEU051_79	DEU	amerikanischen	a m el r il k al n i S etu n	8.37	9.06	0.69	amerikanisch	ADJ	ADJA	German/wav/051/GE051_79.wav	DEU051	12	DEV
DEU045_70_2	DEU045_70	DEU	letzten	l e ts t etu n	0.53	0.92	0.39	letzt	ADJ	ADJA	German/wav/045/GE045_70.wav	DEU045	6	DEV
DEU008_26_21	DEU008_26	DEU	europäischen	eU r ol p i S etu n	8.08	8.71	0.63	europäisch	ADJ	ADJA	German/wav/008/GE008_26.wav	DEU008	8	DEV
DEU014_202_11	DEU014_202	DEU	andere	a n d etu r etu	3.87	4.18	0.31	ander	ADJ	ADJA	German/wav/014/GE014_202.wav	DEU014	6	DEV
DEU055_67_12	DEU055_67	DEU	großen	g r o ae	5.23	5.47	0.24	groß	ADJ	ADJA	German/wav/055/GE055_67.wav	DEU055	4	DEV
DEU075_72_2	DEU075_72	DEU	neue	n eU etu	0.27	0.58	0.31	neue	ADJ	ADJA	German/wav/075/GE075_72.wav	DEU075	3	DEV
DEU055_45_16	DEU055_45	DEU	alte	a l t etu	5.43	5.68	0.25	alt	ADJ	ADJA	German/wav/055/GE055_45.wav	DEU055	4	DEV
DEU017_74_2	DEU017_74	DEU	andere	a n d etu r etu	0.82	1.25	0.43	ander	ADJ	ADJA	German/wav/017/GE017_74.wav	DEU017	6	DEV
DEU015_80_3	DEU015_80	DEU	neuen	n eU etu n	0.59	0.87	0.28	neu	ADJ	ADJA	German/wav/015/GE015_80.wav	DEU015	4	DEV
DEU017_107_6	DEU017_107	DEU	russischen	r u s i S etu n	2.54	3.07	0.53	russisch	ADJ	ADJA	German/wav/017/GE017_107.wav	DEU017	7	DEV
DEU014_35_4	DEU014_35	DEU	alte	a l t etu	1.63	1.87	0.24	alt	ADJ	ADJA	German/wav/014/GE014_35.wav	DEU014	4	DEV
DEU003_98_11	DEU003_98	DEU	eigenen	a i g etu n etu n	4.04	4.56	0.52	eigen	ADJ	ADJA	German/wav/003/GE003_98.wav	DEU003	7	DEV
DEU009_89_7	DEU009_89	DEU	große	g r ol	3.61	3.87	0.26	groß	ADJ	ADJA	German/wav/009/GE009_89.wav	DEU009	3	DEV
DEU052_143_5	DEU052_143	DEU	letzten	l e ts t etu n	1.85	2.23	0.38	letzt	ADJ	ADJA	German/wav/052/GE052_143.wav	DEU052	6	DEV
DEU074_17_18	DEU074_17	DEU	alten	a l t etu n	8.26	8.65	0.39	alt	ADJ	ADJA	German/wav/074/GE074_17.wav	DEU074	5	DEV
DEU014_47_3	DEU014_47	DEU	anderen	a n d atu r etu n	0.43	0.77	0.34	ander	ADJ	ADJA	German/wav/014/GE014_47.wav	DEU014	7	DEV
DEU037_38_1	DEU037_38	DEU	neue	n eU etu	0.49	0.79	0.3	neue	ADJ	ADJA	German/wav/037/GE037_38.wav	DEU037	3	DEV
DEU052_94_3	DEU052_94	DEU	berliner	b e r l il n etu r	0.69	1.08	0.39	Berliner	ADJ	ADJA	German/wav/052/GE052_94.wav	DEU052	8	DEV
DEU059_75_10	DEU059_75	DEU	amerikanischen	a m el r il k al n i S etu n	3.47	4.13	0.66	amerikanisch	ADJ	ADJA	German/wav/059/GE059_75.wav	DEU059	12	DEV
DEU030_164_11	DEU030_164	DEU	neue	n eU etu	3.92	4.16	0.24	neue	ADJ	ADJA	German/wav/030/GE030_164.wav	DEU030	3	DEV
DEU030_158_2	DEU030_158	DEU	neuen	n eU etu n	0.67	0.95	0.28	neu	ADJ	ADJA	German/wav/030/GE030_158.wav	DEU030	4	DEV
DEU005_192_4	DEU005_192	DEU	berliner	b e r l il n etu r	1.43	1.75	0.32	Berliner	ADJ	ADJA	German/wav/005/GE005_192.wav	DEU005	8	DEV
DEU005_192_15	DEU005_192	DEU	anderen	a n d atu r etu n	6.18	6.53	0.35	ander	ADJ	ADJA	German/wav/005/GE005_192.wav	DEU005	7	DEV
DEU009_25_9	DEU009_25	DEU	deutschen	d eU t S etu n	3.76	4.14	0.38	deutsch	ADJ	ADJA	German/wav/009/GE009_25.wav	DEU009	6	DEV
DEU017_157_3	DEU017_157	DEU	politischen	p ol l il t i S etu n	0.75	1.22	0.47	politisch	ADJ	ADJA	German/wav/017/GE017_157.wav	DEU017	9	DEV
DEU017_157_8	DEU017_157	DEU	letzten	l e ts t etu n	2.12	2.44	0.32	letzt	ADJ	ADJA	German/wav/017/GE017_157.wav	DEU017	6	DEV
DEU020_94_2	DEU020_94	DEU	neuen	n eU etu n	0.14	0.46	0.32	neu	ADJ	ADJA	German/wav/020/GE020_94.wav	DEU020	4	DEV
DEU074_94_4	DEU074_94	DEU	alte	a l t etu	1.72	2.01	0.29	alt	ADJ	ADJA	German/wav/074/GE074_94.wav	DEU074	4	DEV
DEU035_18_12	DEU035_18	DEU	erste	el r s t etu	3.74	4.03	0.29	erste	ADJ	ADJA	German/wav/035/GE035_18.wav	DEU035	5	DEV
DEU020_4_18	DEU020_4	DEU	alten	a l t etu n	6.53	6.77	0.24	alt	ADJ	ADJA	German/wav/020/GE020_4.wav	DEU020	5	DEV
DEU052_192_15	DEU052_192	DEU	neuen	n eU etu n	6.78	7.01	0.23	neu	ADJ	ADJA	German/wav/052/GE052_192.wav	DEU052	4	DEV
DEU052_18_10	DEU052_18	DEU	eigenen	a i g etu n etu n	3.26	3.63	0.37	eigen	ADJ	ADJA	German/wav/052/GE052_18.wav	DEU052	7	DEV
DEU053_29_3	DEU053_29	DEU	andere	a n d etu r etu	1.14	1.51	0.37	ander	ADJ	ADJA	German/wav/053/GE053_29.wav	DEU053	6	DEV
DEU017_106_6	DEU017_106	DEU	amerikanischen	a m el r il k al n i S etu n	3.07	3.87	0.8	amerikanisch	ADJ	ADJA	German/wav/017/GE017_106.wav	DEU017	12	DEV
DEU005_87_6	DEU005_87	DEU	vergangenen	f atu g a ng etu n etu n	1.64	2.13	0.49	vergangen	ADJ	ADJA	German/wav/005/GE005_87.wav	DEU005	9	DEV
DEU048_14_8	DEU048_14	DEU	anderen	a n d atu r etu n	2.54	2.91	0.37	ander	ADJ	ADJA	German/wav/048/GE048_14.wav	DEU048	7	DEV
DEU013_69_3	DEU013_69	DEU	amerikanischen	a m el r il k al n i S etu n	1.07	1.74	0.67	amerikanisch	ADJ	ADJA	German/wav/013/GE013_69.wav	DEU013	12	DEV
DEU023_23_9	DEU023_23	DEU	alte	a l t etu	3.24	3.56	0.32	alt	ADJ	ADJA	German/wav/023/GE023_23.wav	DEU023	4	DEV
DEU023_23_16	DEU023_23	DEU	letzten	l e ts t etu n	7.44	7.87	0.43	letzt	ADJ	ADJA	German/wav/023/GE023_23.wav	DEU023	6	DEV
DEU030_11_4	DEU030_11	DEU	letzten	l e ts t etu n	2.87	3.22	0.35	letzt	ADJ	ADJA	German/wav/030/GE030_11.wav	DEU030	6	DEV
DEU064_6_7	DEU064_6	DEU	anderen	a n d atu r etu n	2.2	2.56	0.36	ander	ADJ	ADJA	German/wav/064/GE064_6.wav	DEU064	7	DEV
DEU046_45_12	DEU046_45	DEU	ersten	el r s t etu n	5.89	6.33	0.44	erst	ADJ	ADJA	German/wav/046/GE046_45.wav	DEU046	6	DEV
DEU003_42_6	DEU003_42	DEU	letzten	l e ts t etu n	1.59	1.92	0.33	letzt	ADJ	ADJA	German/wav/003/GE003_42.wav	DEU003	6	DEV
DEU043_174_6	DEU043_174	DEU	politischen	p ol l il t i S etu n	2.48	3.19	0.71	politisch	ADJ	ADJA	German/wav/043/GE043_174.wav	DEU043	9	DEV
DEU020_60_13	DEU020_60	DEU	große	f o l k	2.76	3.08	0.32	groß	ADJ	ADJA	German/wav/020/GE020_60.wav	DEU020	4	DEV
DEU020_104_2	DEU020_104	DEU	politische	p ol l il t i S etu	0.52	0.98	0.46	politische	ADJ	ADJA	German/wav/020/GE020_104.wav	DEU020	8	DEV
