word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
POR016_94_7	POR016_94	POR	há	A+	4.23	4.42	0.19	haver	VERB	VERB	Portuguese/wav/016/PO016_94.wav	POR016	1	DEV
POR013_34_10	POR013_34	POR	quer	K E+ RR	4.78	5.02	0.24	querer	VERB	VERB	Portuguese/wav/013/PO013_34.wav	POR013	3	DEV
POR121_54_32	POR121_54	POR	diz	DJ I+ S	12.24	12.61	0.37	dizer	VERB	VERB	Portuguese/wav/121/PO121_54.wav	POR121	3	DEV
POR054_54_2	POR054_54	POR	afirmou	A F I RR M O+	0.95	1.72	0.77	afirmar	VERB	VERB	Portuguese/wav/054/PO054_54.wav	POR054	6	DEV
POR005_51_15	POR005_51	POR	há	A+	7.74	7.9	0.16	haver	VERB	VERB	Portuguese/wav/005/PO005_51.wav	POR005	1	DEV
POR047_140_12	POR047_140	POR	deverá	D E V E R A+	2.83	3.32	0.49	dever	VERB	VERB	Portuguese/wav/047/PO047_140.wav	POR047	6	DEV
POR009_16_4	POR009_16	POR	vem	V E~+ I~	0.96	1.19	0.23	vir	VERB	VERB	Portuguese/wav/009/PO009_16.wav	POR009	3	DEV
POR009_16_11	POR009_16	POR	há	A+	4.65	4.83	0.18	haver	VERB	VERB	Portuguese/wav/009/PO009_16.wav	POR009	1	DEV
POR125_20_23	POR125_20	POR	pode	P O+ DJ IX	6.73	6.94	0.21	poder	VERB	VERB	Portuguese/wav/125/PO125_20.wav	POR125	4	DEV
POR125_26_21	POR125_26	POR	pode	P O+ DJ IX	7.17	7.41	0.24	poder	VERB	VERB	Portuguese/wav/125/PO125_26.wav	POR125	4	DEV
POR036_153_6	POR036_153	POR	ficou	F I K O+	1.92	2.3	0.38	ficar	VERB	VERB	Portuguese/wav/036/PO036_153.wav	POR036	4	DEV
POR072_16_2	POR072_16	POR	disse	DJ I+ S IX	0.36	0.66	0.3	dizer	VERB	VERB	Portuguese/wav/072/PO072_16.wav	POR072	4	DEV
POR072_16_3	POR072_16	POR	disse	DJ I+ S IX	0.36	0.66	0.3	dizer	VERB	VERB	Portuguese/wav/072/PO072_16.wav	POR072	4	DEV
POR072_16_8	POR072_16	POR	pode	P O+ DJ IX	2.92	3.26	0.34	poder	VERB	VERB	Portuguese/wav/072/PO072_16.wav	POR072	4	DEV
POR072_16_11	POR072_16	POR	afirmou	A F I RR M O+	4.28	4.9	0.62	afirmar	VERB	VERB	Portuguese/wav/072/PO072_16.wav	POR072	6	DEV
POR142_40_7	POR142_40	POR	disse	DJ I+ S IX	2.24	2.51	0.27	dizer	VERB	VERB	Portuguese/wav/142/PO142_40.wav	POR142	4	DEV
POR103_99_21	POR103_99	POR	quer	K E+ RR	8.28	8.44	0.16	querer	VERB	VERB	Portuguese/wav/103/PO103_99.wav	POR103	3	DEV
POR026_129_3	POR026_129	POR	tem	T E~ I~	0.49	0.71	0.22	ter	VERB	VERB	Portuguese/wav/026/PO026_129.wav	POR026	3	DEV
POR135_4_23	POR135_4	POR	há	A+	9.69	9.72	0.03	haver	VERB	VERB	Portuguese/wav/135/PO135_4.wav	POR135	1	DEV
POR148_17_3	POR148_17	POR	pode	P O+ DJ IX	2.11	2.47	0.36	poder	VERB	VERB	Portuguese/wav/148/PO148_17.wav	POR148	4	DEV
POR142_35_4	POR142_35	POR	tem	T E~ I~	1.02	1.29	0.27	ter	VERB	VERB	Portuguese/wav/142/PO142_35.wav	POR142	3	DEV
POR120_39_9	POR120_39	POR	podem	P O+ D E~ I~	2.47	2.84	0.37	poder	VERB	VERB	Portuguese/wav/120/PO120_39.wav	POR120	5	DEV
POR056_48_2	POR056_48	POR	diz	DJ I+ S	0.25	0.52	0.27	dizer	VERB	VERB	Portuguese/wav/056/PO056_48.wav	POR056	3	DEV
POR148_26_9	POR148_26	POR	tem	T E~ I~	3.83	4.12	0.29	ter	VERB	VERB	Portuguese/wav/148/PO148_26.wav	POR148	3	DEV
POR001_44_44	POR001_44	POR	tem	T E~ I~	21.94	22.17	0.23	ter	VERB	VERB	Portuguese/wav/001/PO001_44.wav	POR001	3	DEV
POR068_16_31	POR068_16	POR	vem	V E~+ I~	12.84	13.12	0.28	vir	VERB	VERB	Portuguese/wav/068/PO068_16.wav	POR068	3	DEV
POR006_57_2	POR006_57	POR	há	A+	0.54	0.84	0.3	haver	VERB	VERB	Portuguese/wav/006/PO006_57.wav	POR006	1	DEV
POR006_57_4	POR006_57	POR	vírgula	V I+ RR G U L AX	1.37	1.75	0.38	vírgula	VERB	VERB	Portuguese/wav/006/PO006_57.wav	POR006	7	DEV
POR016_56_27	POR016_56	POR	vem	V E~+ I~	15.76	15.97	0.21	vir	VERB	VERB	Portuguese/wav/016/PO016_56.wav	POR016	3	DEV
POR045_143_2	POR045_143	POR	ficou	F I K O+	0.44	0.77	0.33	ficar	VERB	VERB	Portuguese/wav/045/PO045_143.wav	POR045	4	DEV
POR048_56_2	POR048_56	POR	afirmou	A F I RR M O+	0.65	1.08	0.43	afirmar	VERB	VERB	Portuguese/wav/048/PO048_56.wav	POR048	6	DEV
POR105_26_19	POR105_26	POR	disse	DJ I+ S IX	8.28	8.65	0.37	dizer	VERB	VERB	Portuguese/wav/105/PO105_26.wav	POR105	4	DEV
POR054_144_2	POR054_144	POR	ficou	F I K O+	0.38	0.73	0.35	ficar	VERB	VERB	Portuguese/wav/054/PO054_144.wav	POR054	4	DEV
POR047_132_2	POR047_132	POR	ficou	F I K O+	0.24	0.49	0.25	ficar	VERB	VERB	Portuguese/wav/047/PO047_132.wav	POR047	4	DEV
POR026_2_34	POR026_2	POR	fazer	F A+ Z E RR	14.72	15.11	0.39	fazer	VERB	VERB	Portuguese/wav/026/PO026_2.wav	POR026	5	DEV
POR045_37_5	POR045_37	POR	disse	DJ I+ S IX	1.29	1.64	0.35	dizer	VERB	VERB	Portuguese/wav/045/PO045_37.wav	POR045	4	DEV
POR048_29_24	POR048_29	POR	havia	A V I+ AX	18.4	18.81	0.41	haver	VERB	VERB	Portuguese/wav/048/PO048_29.wav	POR048	4	DEV
POR139_15_13	POR139_15	POR	poderá	P O D E R A+	3.53	3.99	0.46	poder	VERB	VERB	Portuguese/wav/139/PO139_15.wav	POR139	6	DEV
POR072_69_11	POR072_69	POR	disse	DJ I+ S IX	3.5	3.79	0.29	dizer	VERB	VERB	Portuguese/wav/072/PO072_69.wav	POR072	4	DEV
POR072_69_16	POR072_69	POR	há	A+	4.6	4.7	0.1	haver	VERB	VERB	Portuguese/wav/072/PO072_69.wav	POR072	1	DEV
POR019_38_8	POR019_38	POR	poderá	P O D E R A+	2.84	3.39	0.55	poder	VERB	VERB	Portuguese/wav/019/PO019_38.wav	POR019	6	DEV
POR019_38_11	POR019_38	POR	pagar	P A G A+ RR	4.43	4.95	0.52	pagar	VERB	VERB	Portuguese/wav/019/PO019_38.wav	POR019	5	DEV
POR019_1_12	POR019_1	POR	pode	P O+ DJ IX	5.31	5.61	0.3	poder	VERB	VERB	Portuguese/wav/019/PO019_1.wav	POR019	4	DEV
POR145_83_7	POR145_83	POR	poderá	P O D E R A+	1.59	1.97	0.38	poder	VERB	VERB	Portuguese/wav/145/PO145_83.wav	POR145	6	DEV
POR054_60_12	POR054_60	POR	ficou	F I K O+	5.47	5.75	0.28	ficar	VERB	VERB	Portuguese/wav/054/PO054_60.wav	POR054	4	DEV
POR054_60_16	POR054_60	POR	disse	DJ I+ S IX	8.44	8.96	0.52	dizer	VERB	VERB	Portuguese/wav/054/PO054_60.wav	POR054	4	DEV
POR054_60_20	POR054_60	POR	vem	V E~+ I~	10.08	10.38	0.3	vir	VERB	VERB	Portuguese/wav/054/PO054_60.wav	POR054	3	DEV
POR054_60_25	POR054_60	POR	pode	P O+ DJ IX	11.67	12.2	0.53	poder	VERB	VERB	Portuguese/wav/054/PO054_60.wav	POR054	4	DEV
POR121_43_2	POR121_43	POR	pode	P O+ DJ IX	0.18	0.58	0.4	poder	VERB	VERB	Portuguese/wav/121/PO121_43.wav	POR121	4	DEV
POR121_43_5	POR121_43	POR	deve	D E+ V IX	1.59	1.96	0.37	dever	VERB	VERB	Portuguese/wav/121/PO121_43.wav	POR121	4	DEV
POR005_26_1	POR005_26	POR	há	A+	0.0	0.09	0.09	Há	VERB	VERB	Portuguese/wav/005/PO005_26.wav	POR005	1	DEV
POR068_49_11	POR068_49	POR	afirmou	A F I RR M O+	3.39	3.82	0.43	afirmar	VERB	VERB	Portuguese/wav/068/PO068_49.wav	POR068	6	DEV
POR026_11_8	POR026_11	POR	fez	F E+ S	3.75	4.08	0.33	fazer	VERB	VERB	Portuguese/wav/026/PO026_11.wav	POR026	3	DEV
POR026_11_23	POR026_11	POR	fazer	F A+ Z E RR	10.18	10.55	0.37	fazer	VERB	VERB	Portuguese/wav/026/PO026_11.wav	POR026	5	DEV
POR103_92_9	POR103_92	POR	diz	DJ I+ S	2.28	2.52	0.24	dizer	VERB	VERB	Portuguese/wav/103/PO103_92.wav	POR103	3	DEV
POR139_18_8	POR139_18	POR	terá	T E R A+	1.84	2.05	0.21	ter	VERB	VERB	Portuguese/wav/139/PO139_18.wav	POR139	4	DEV
POR146_41_3	POR146_41	POR	tem	T E~ I~	1.01	1.22	0.21	ter	VERB	VERB	Portuguese/wav/146/PO146_41.wav	POR146	3	DEV
POR008_5_15	POR008_5	POR	deveria	D E V E R I+ AX	9.75	10.19	0.44	dever	VERB	VERB	Portuguese/wav/008/PO008_5.wav	POR008	7	DEV
POR146_2_21	POR146_2	POR	fez	F E+ S	7.05	7.29	0.24	fazer	VERB	VERB	Portuguese/wav/146/PO146_2.wav	POR146	3	DEV
POR104_33_1	POR104_33	POR	há	A+	0.38	0.6	0.22	Há	VERB	VERB	Portuguese/wav/104/PO104_33.wav	POR104	1	DEV
POR019_88_4	POR019_88	POR	disse	DJ I+ S IX	1.88	2.33	0.45	dizer	VERB	VERB	Portuguese/wav/019/PO019_88.wav	POR019	4	DEV
POR150_1_10	POR150_1	POR	diz	DJ I+ S	6.19	6.65	0.46	dizer	VERB	VERB	Portuguese/wav/150/PO150_1.wav	POR150	3	DEV
POR007_78_6	POR007_78	POR	deve	D E+ V IX	2.41	2.88	0.47	dever	VERB	VERB	Portuguese/wav/007/PO007_78.wav	POR007	4	DEV
POR007_78_18	POR007_78	POR	há	A+	8.09	8.24	0.15	haver	VERB	VERB	Portuguese/wav/007/PO007_78.wav	POR007	1	DEV
POR055_132_2	POR055_132	POR	ficou	F I K O+	0.16	0.5	0.34	ficar	VERB	VERB	Portuguese/wav/055/PO055_132.wav	POR055	4	DEV
POR016_107_11	POR016_107	POR	vírgula	V I+ RR G U L AX	5.43	5.85	0.42	vírgula	VERB	VERB	Portuguese/wav/016/PO016_107.wav	POR016	7	DEV
POR056_98_8	POR056_98	POR	afirmou	A F I RR M O+	3.25	3.85	0.6	afirmar	VERB	VERB	Portuguese/wav/056/PO056_98.wav	POR056	6	DEV
POR021_36_10	POR021_36	POR	poderá	P O D E R A+	4.69	5.19	0.5	poder	VERB	VERB	Portuguese/wav/021/PO021_36.wav	POR021	6	DEV
POR021_28_8	POR021_28	POR	podem	P O+ D E~ I~	3.99	4.36	0.37	poder	VERB	VERB	Portuguese/wav/021/PO021_28.wav	POR021	5	DEV
POR312_28_8	POR312_28	POR	podem	P O+ D E~ I~	3.8	4.24	0.44	poder	VERB	VERB	Portuguese/wav/312/PO312_28.wav	POR312	5	DEV
POR135_83_8	POR135_83	POR	fazer	F A+ Z E RR	2.88	3.28	0.4	fazer	VERB	VERB	Portuguese/wav/135/PO135_83.wav	POR135	5	DEV
POR055_34_3	POR055_34	POR	disse	DJ I+ S IX	0.69	0.89	0.2	dizer	VERB	VERB	Portuguese/wav/055/PO055_34.wav	POR055	4	DEV
POR055_34_12	POR055_34	POR	havia	A V I+ AX	3.19	3.64	0.45	haver	VERB	VERB	Portuguese/wav/055/PO055_34.wav	POR055	4	DEV
POR055_34_15	POR055_34	POR	disse	DJ I+ S IX	5.25	5.46	0.21	dizer	VERB	VERB	Portuguese/wav/055/PO055_34.wav	POR055	4	DEV
POR135_59_15	POR135_59	POR	há	A+	5.86	6.0	0.14	haver	VERB	VERB	Portuguese/wav/135/PO135_59.wav	POR135	1	DEV
POR016_134_2	POR016_134	POR	afirma	A F I+ RR M AX	0.25	1.06	0.81	afirmar	VERB	VERB	Portuguese/wav/016/PO016_134.wav	POR016	6	DEV
POR016_134_4	POR016_134	POR	fez	F E+ S	1.69	2.04	0.35	fazer	VERB	VERB	Portuguese/wav/016/PO016_134.wav	POR016	3	DEV
POR103_89_4	POR103_89	POR	têm	T E~+ I~	0.92	1.1	0.18	ter	VERB	VERB	Portuguese/wav/103/PO103_89.wav	POR103	3	DEV
POR103_89_9	POR103_89	POR	diz	DJ I+ S	2.1	2.34	0.24	dizer	VERB	VERB	Portuguese/wav/103/PO103_89.wav	POR103	3	DEV
POR139_77_6	POR139_77	POR	vírgula	V I+ RR G U L AX	1.85	2.08	0.23	vírgula	VERB	VERB	Portuguese/wav/139/PO139_77.wav	POR139	7	DEV
POR139_77_18	POR139_77	POR	vírgula	V I+ RR G U L AX	7.17	7.45	0.28	vírgula	VERB	VERB	Portuguese/wav/139/PO139_77.wav	POR139	7	DEV
POR141_55_2	POR141_55	POR	tem	T E~ I~	0.39	0.49	0.1	ter	VERB	VERB	Portuguese/wav/141/PO141_55.wav	POR141	3	DEV
POR131_23_13	POR131_23	POR	fez	F E+ S	8.34	8.75	0.41	fazer	VERB	VERB	Portuguese/wav/131/PO131_23.wav	POR131	3	DEV
POR051_139_2	POR051_139	POR	ficou	F I K O+	0.27	0.58	0.31	ficar	VERB	VERB	Portuguese/wav/051/PO051_139.wav	POR051	4	DEV
POR130_16_29	POR130_16	POR	poderá	P O D E R A+	11.89	12.3	0.41	poder	VERB	VERB	Portuguese/wav/130/PO130_16.wav	POR130	6	DEV
POR141_70_5	POR141_70	POR	fazer	F A+ Z E RR	0.69	0.98	0.29	fazer	VERB	VERB	Portuguese/wav/141/PO141_70.wav	POR141	5	DEV
POR054_92_7	POR054_92	POR	têm	T E~+ I~	3.29	3.63	0.34	ter	VERB	VERB	Portuguese/wav/054/PO054_92.wav	POR054	3	DEV
POR143_2_16	POR143_2	POR	vírgula	V I+ RR G U L AX	6.82	7.08	0.26	vírgula	VERB	VERB	Portuguese/wav/143/PO143_2.wav	POR143	7	DEV
POR143_2_31	POR143_2	POR	podem	P O+ D E~ I~	13.87	14.19	0.32	poder	VERB	VERB	Portuguese/wav/143/PO143_2.wav	POR143	5	DEV
POR009_7_15	POR009_7	POR	deveria	D E V E R I+ AX	10.75	11.25	0.5	dever	VERB	VERB	Portuguese/wav/009/PO009_7.wav	POR009	7	DEV
POR051_61_2	POR051_61	POR	diz	DJ I+ S	0.19	0.43	0.24	dizer	VERB	VERB	Portuguese/wav/051/PO051_61.wav	POR051	3	DEV
POR141_16_30	POR141_16	POR	tem	T E~ I~	11.03	11.22	0.19	ter	VERB	VERB	Portuguese/wav/141/PO141_16.wav	POR141	3	DEV
POR135_37_36	POR135_37	POR	quer	K E+ RR	12.33	12.62	0.29	querer	VERB	VERB	Portuguese/wav/135/PO135_37.wav	POR135	3	DEV
POR026_122_4	POR026_122	POR	há	A+	0.8	0.95	0.15	haver	VERB	VERB	Portuguese/wav/026/PO026_122.wav	POR026	1	DEV
POR026_122_32	POR026_122	POR	havia	A V I+ AX	9.96	10.23	0.27	haver	VERB	VERB	Portuguese/wav/026/PO026_122.wav	POR026	4	DEV
POR068_17_2	POR068_17	POR	ficou	F I K O+	0.18	0.56	0.38	ficar	VERB	VERB	Portuguese/wav/068/PO068_17.wav	POR068	4	DEV
POR068_17_6	POR068_17	POR	havia	A V I+ AX	1.67	2.05	0.38	haver	VERB	VERB	Portuguese/wav/068/PO068_17.wav	POR068	4	DEV
POR143_60_9	POR143_60	POR	deve	D E+ V IX	3.74	4.29	0.55	dever	VERB	VERB	Portuguese/wav/143/PO143_60.wav	POR143	4	DEV
POR068_29_2	POR068_29	POR	tem	T E~ I~	0.2	0.42	0.22	ter	VERB	VERB	Portuguese/wav/068/PO068_29.wav	POR068	3	DEV
POR068_29_19	POR068_29	POR	afirmou	A F I RR M O+	9.4	10.23	0.83	afirmar	VERB	VERB	Portuguese/wav/068/PO068_29.wav	POR068	6	DEV
POR045_79_2	POR045_79	POR	disse	DJ I+ S IX	0.19	0.51	0.32	dizer	VERB	VERB	Portuguese/wav/045/PO045_79.wav	POR045	4	DEV
POR045_79_4	POR045_79	POR	ter	T E RR	0.68	0.87	0.19	ter	VERB	VERB	Portuguese/wav/045/PO045_79.wav	POR045	3	DEV
POR044_89_10	POR044_89	POR	disse	DJ I+ S IX	3.51	3.76	0.25	dizer	VERB	VERB	Portuguese/wav/044/PO044_89.wav	POR044	4	DEV
POR044_89_26	POR044_89	POR	deve	D E+ V IX	8.9	9.24	0.34	dever	VERB	VERB	Portuguese/wav/044/PO044_89.wav	POR044	4	DEV
POR021_16_4	POR021_16	POR	vem	V E~+ I~	0.81	1.01	0.2	vir	VERB	VERB	Portuguese/wav/021/PO021_16.wav	POR021	3	DEV
POR021_16_11	POR021_16	POR	há	A+	3.57	3.6	0.03	haver	VERB	VERB	Portuguese/wav/021/PO021_16.wav	POR021	1	DEV
POR019_147_8	POR019_147	POR	terá	T E R A+	3.52	3.98	0.46	ter	VERB	VERB	Portuguese/wav/019/PO019_147.wav	POR019	4	DEV
POR139_19_20	POR139_19	POR	poderá	P O D E R A+	5.35	5.61	0.26	poder	VERB	VERB	Portuguese/wav/139/PO139_19.wav	POR139	6	DEV
POR120_64_24	POR120_64	POR	ficou	F I K O+	8.42	8.74	0.32	ficar	VERB	VERB	Portuguese/wav/120/PO120_64.wav	POR120	4	DEV
POR056_83_14	POR056_83	POR	pode	P O+ DJ IX	6.54	6.88	0.34	poder	VERB	VERB	Portuguese/wav/056/PO056_83.wav	POR056	4	DEV
POR056_72_7	POR056_72	POR	podem	P O+ D E~ I~	3.48	3.92	0.44	poder	VERB	VERB	Portuguese/wav/056/PO056_72.wav	POR056	5	DEV
POR144_33_9	POR144_33	POR	pode	P O+ DJ IX	3.65	4.03	0.38	poder	VERB	VERB	Portuguese/wav/144/PO144_33.wav	POR144	4	DEV
POR312_150_4	POR312_150	POR	pagar	P A G A+ RR	0.64	1.14	0.5	pagar	VERB	VERB	Portuguese/wav/312/PO312_150.wav	POR312	5	DEV
POR047_34_3	POR047_34	POR	disse	DJ I+ S IX	0.56	0.85	0.29	dizer	VERB	VERB	Portuguese/wav/047/PO047_34.wav	POR047	4	DEV
POR047_34_12	POR047_34	POR	havia	A V I+ AX	2.62	2.92	0.3	haver	VERB	VERB	Portuguese/wav/047/PO047_34.wav	POR047	4	DEV
POR047_34_15	POR047_34	POR	disse	DJ I+ S IX	3.35	3.66	0.31	dizer	VERB	VERB	Portuguese/wav/047/PO047_34.wav	POR047	4	DEV
POR056_153_3	POR056_153	POR	afirmou	A F I RR M O+	0.63	1.21	0.58	afirmar	VERB	VERB	Portuguese/wav/056/PO056_153.wav	POR056	6	DEV
POR051_72_6	POR051_72	POR	disse	DJ I+ S IX	2.38	2.82	0.44	dizer	VERB	VERB	Portuguese/wav/051/PO051_72.wav	POR051	4	DEV
POR120_37_3	POR120_37	POR	deverá	D E V E R A+	1.24	1.66	0.42	dever	VERB	VERB	Portuguese/wav/120/PO120_37.wav	POR120	6	DEV
POR120_37_4	POR120_37	POR	ter	T E RR	1.66	1.92	0.26	ter	VERB	VERB	Portuguese/wav/120/PO120_37.wav	POR120	3	DEV
POR104_30_9	POR104_30	POR	pagar	P A G A+ RR	5.31	5.88	0.57	pagar	VERB	VERB	Portuguese/wav/104/PO104_30.wav	POR104	5	DEV
POR055_60_1	POR055_60	POR	disse	DJ I+ S IX	0.0	0.35	0.35	dizer	VERB	VERB	Portuguese/wav/055/PO055_60.wav	POR055	4	DEV
POR055_60_5	POR055_60	POR	vem	V E~+ I~	1.75	1.96	0.21	vir	VERB	VERB	Portuguese/wav/055/PO055_60.wav	POR055	3	DEV
POR055_60_10	POR055_60	POR	pode	P O+ DJ IX	2.9	3.32	0.42	poder	VERB	VERB	Portuguese/wav/055/PO055_60.wav	POR055	4	DEV
POR015_55_2	POR015_55	POR	há	A+	0.5	0.7	0.2	haver	VERB	VERB	Portuguese/wav/015/PO015_55.wav	POR015	1	DEV
POR120_1_8	POR120_1	POR	ter	T E RR	3.61	3.86	0.25	ter	VERB	VERB	Portuguese/wav/120/PO120_1.wav	POR120	3	DEV
POR014_145_8	POR014_145	POR	terá	T E R A+	4.07	4.49	0.42	ter	VERB	VERB	Portuguese/wav/014/PO014_145.wav	POR014	4	DEV
POR072_10_11	POR072_10	POR	disse	DJ I+ S IX	5.64	6.01	0.37	dizer	VERB	VERB	Portuguese/wav/072/PO072_10.wav	POR072	4	DEV
POR056_77_4	POR056_77	POR	tem	T E~ I~	1.02	1.42	0.4	ter	VERB	VERB	Portuguese/wav/056/PO056_77.wav	POR056	3	DEV
POR014_58_2	POR014_58	POR	há	A+	0.67	0.78	0.11	haver	VERB	VERB	Portuguese/wav/014/PO014_58.wav	POR014	1	DEV
POR051_27_3	POR051_27	POR	poderá	P O D E R A+	0.54	0.91	0.37	poder	VERB	VERB	Portuguese/wav/051/PO051_27.wav	POR051	6	DEV
POR068_67_4	POR068_67	POR	afirmou	A F I RR M O+	1.35	1.77	0.42	afirmar	VERB	VERB	Portuguese/wav/068/PO068_67.wav	POR068	6	DEV
POR008_53_2	POR008_53	POR	há	A+	0.54	0.74	0.2	haver	VERB	VERB	Portuguese/wav/008/PO008_53.wav	POR008	1	DEV
POR130_33_3	POR130_33	POR	fez	F E+ S	1.3	1.64	0.34	fazer	VERB	VERB	Portuguese/wav/130/PO130_33.wav	POR130	3	DEV
POR006_16_4	POR006_16	POR	vem	V E~+ I~	1.0	1.24	0.24	vir	VERB	VERB	Portuguese/wav/006/PO006_16.wav	POR006	3	DEV
POR006_16_11	POR006_16	POR	há	A+	4.4	4.57	0.17	haver	VERB	VERB	Portuguese/wav/006/PO006_16.wav	POR006	1	DEV
POR068_54_13	POR068_54	POR	disse	DJ I+ S IX	6.67	7.07	0.4	dizer	VERB	VERB	Portuguese/wav/068/PO068_54.wav	POR068	4	DEV
POR150_90_11	POR150_90	POR	deveria	D E V E R I+ AX	4.33	4.76	0.43	dever	VERB	VERB	Portuguese/wav/150/PO150_90.wav	POR150	7	DEV
POR148_28_13	POR148_28	POR	pode	P O+ DJ IX	6.22	6.58	0.36	poder	VERB	VERB	Portuguese/wav/148/PO148_28.wav	POR148	4	DEV
POR114_44_14	POR114_44	POR	afirmou	A F I RR M O+	3.73	4.05	0.32	afirmar	VERB	VERB	Portuguese/wav/114/PO114_44.wav	POR114	6	DEV
POR005_9_15	POR005_9	POR	fez	F E+ S	6.36	6.72	0.36	fazer	VERB	VERB	Portuguese/wav/005/PO005_9.wav	POR005	3	DEV
POR141_28_34	POR141_28	POR	vírgula	V I+ RR G U L AX	16.02	16.26	0.24	vírgula	VERB	VERB	Portuguese/wav/141/PO141_28.wav	POR141	7	DEV
POR044_72_3	POR044_72	POR	deverá	D E V E R A+	0.73	1.15	0.42	dever	VERB	VERB	Portuguese/wav/044/PO044_72.wav	POR044	6	DEV
POR044_72_24	POR044_72	POR	há	A+	9.24	9.29	0.05	haver	VERB	VERB	Portuguese/wav/044/PO044_72.wav	POR044	1	DEV
POR047_29_21	POR047_29	POR	havia	A V I+ AX	7.19	7.43	0.24	haver	VERB	VERB	Portuguese/wav/047/PO047_29.wav	POR047	4	DEV
POR150_19_9	POR150_19	POR	terá	T E R A+	3.56	3.81	0.25	ter	VERB	VERB	Portuguese/wav/150/PO150_19.wav	POR150	4	DEV
POR150_19_11	POR150_19	POR	fazer	F A+ Z E RR	3.93	4.32	0.39	fazer	VERB	VERB	Portuguese/wav/150/PO150_19.wav	POR150	5	DEV
POR054_88_3	POR054_88	POR	há	A+	1.05	1.24	0.19	haver	VERB	VERB	Portuguese/wav/054/PO054_88.wav	POR054	1	DEV
POR019_141_8	POR019_141	POR	afirma	A F I+ RR M AX	4.24	5.0	0.76	afirmar	VERB	VERB	Portuguese/wav/019/PO019_141.wav	POR019	6	DEV
POR143_34_8	POR143_34	POR	deve	D E+ V IX	1.73	1.98	0.25	dever	VERB	VERB	Portuguese/wav/143/PO143_34.wav	POR143	4	DEV
POR016_126_4	POR016_126	POR	pagar	P A G A+ RR	0.99	1.77	0.78	pagar	VERB	VERB	Portuguese/wav/016/PO016_126.wav	POR016	5	DEV
POR036_9_15	POR036_9	POR	fez	F E+ S	6.97	7.19	0.22	fazer	VERB	VERB	Portuguese/wav/036/PO036_9.wav	POR036	3	DEV
POR036_29_7	POR036_29	POR	há	A+	3.07	3.37	0.3	haver	VERB	VERB	Portuguese/wav/036/PO036_29.wav	POR036	1	DEV
POR139_53_27	POR139_53	POR	deve	D E+ V IX	9.06	9.33	0.27	dever	VERB	VERB	Portuguese/wav/139/PO139_53.wav	POR139	4	DEV
POR068_48_4	POR068_48	POR	afirmou	A F I RR M O+	0.85	1.38	0.53	afirmar	VERB	VERB	Portuguese/wav/068/PO068_48.wav	POR068	6	DEV
POR069_18_12	POR069_18	POR	disse	DJ I+ S IX	6.47	6.85	0.38	dizer	VERB	VERB	Portuguese/wav/069/PO069_18.wav	POR069	4	DEV
POR016_116_8	POR016_116	POR	terá	T E R A+	4.7	5.24	0.54	ter	VERB	VERB	Portuguese/wav/016/PO016_116.wav	POR016	4	DEV
POR131_68_20	POR131_68	POR	afirmou	A F I RR M O+	7.42	7.9	0.48	afirmar	VERB	VERB	Portuguese/wav/131/PO131_68.wav	POR131	6	DEV
POR312_159_2	POR312_159	POR	afirma	A F I+ RR M AX	0.16	0.64	0.48	afirmar	VERB	VERB	Portuguese/wav/312/PO312_159.wav	POR312	6	DEV
POR312_159_4	POR312_159	POR	fez	F E+ S	0.76	1.0	0.24	fazer	VERB	VERB	Portuguese/wav/312/PO312_159.wav	POR312	3	DEV
POR117_56_58	POR117_56	POR	disse	DJ I+ S IX	28.22	28.58	0.36	dizer	VERB	VERB	Portuguese/wav/117/PO117_56.wav	POR117	4	DEV
POR312_151_2	POR312_151	POR	diz	DJ I+ S	0.2	0.47	0.27	dizer	VERB	VERB	Portuguese/wav/312/PO312_151.wav	POR312	3	DEV
POR069_24_9	POR069_24	POR	poderá	P O D E R A+	3.35	3.77	0.42	poder	VERB	VERB	Portuguese/wav/069/PO069_24.wav	POR069	6	DEV
POR014_176_13	POR014_176	POR	deve	D E+ V IX	7.57	7.99	0.42	dever	VERB	VERB	Portuguese/wav/014/PO014_176.wav	POR014	4	DEV
POR014_176_14	POR014_176	POR	continuar	K O~ TJ I N U A+ RR	7.99	8.77	0.78	continuar	VERB	VERB	Portuguese/wav/014/PO014_176.wav	POR014	8	DEV
POR117_31_9	POR117_31	POR	deve	D E+ V IX	3.3	3.51	0.21	dever	VERB	VERB	Portuguese/wav/117/PO117_31.wav	POR117	4	DEV
POR021_29_3	POR021_29	POR	deverá	D E V E R A+	0.96	1.35	0.39	dever	VERB	VERB	Portuguese/wav/021/PO021_29.wav	POR021	6	DEV
POR120_23_27	POR120_23	POR	tem	T E~ I~	9.87	10.08	0.21	ter	VERB	VERB	Portuguese/wav/120/PO120_23.wav	POR120	3	DEV
POR013_8_15	POR013_8	POR	deveria	D E V E R I+ AX	8.02	8.43	0.41	dever	VERB	VERB	Portuguese/wav/013/PO013_8.wav	POR013	7	DEV
POR048_63_9	POR048_63	POR	disse	DJ I+ S IX	4.22	4.78	0.56	dizer	VERB	VERB	Portuguese/wav/048/PO048_63.wav	POR048	4	DEV
