word_id	seg_id	language	orth	IPA	start	end	duration	lemma	POS	TAG	file	spkr_id	num_ph	split
POL063_74_15	POL063_74	POL	nowych	n o v i2 h	7.32	7.7	0.38	nowy	ADJ	ADJ	Polish/wav/063/PL063_74.wav	POL063	5	DEV
POL059_56_3	POL059_56	POL	drugiej	d r u g i e j	1.47	1.9	0.43	drugi	ADJ	ADJ	Polish/wav/059/PL059_56.wav	POL059	7	DEV
POL038_56_12	POL038_56	POL	jedna	j e d n a	5.61	5.99	0.38	jeden	ADJ	ADJ	Polish/wav/038/PL038_56.wav	POL038	5	DEV
POL026_51_4	POL026_51	POL	innymi	i n n i2 m i	3.41	3.75	0.34	inny	ADJ	ADJ	Polish/wav/026/PL026_51.wav	POL026	6	DEV
POL028_47_7	POL028_47	POL	pierwszego	p i e r v S e g o	1.88	2.31	0.43	pierwszy	ADJ	ADJ	Polish/wav/028/PL028_47.wav	POL028	9	DEV
POL028_47_19	POL028_47	POL	polskich	p o l s k i h	5.82	6.51	0.69	polski	ADJ	ADJ	Polish/wav/028/PL028_47.wav	POL028	7	DEV
POL068_3_10	POL068_3	POL	jednym	j e d n i2 m	2.94	3.21	0.27	jeden	ADJ	ADJ	Polish/wav/068/PL068_3.wav	POL068	6	DEV
POL004_34_7	POL004_34	POL	europejskiej	e u r o p e j s k i e j	3.26	4.17	0.91	europejski	ADJ	ADJ	Polish/wav/004/PL004_34.wav	POL004	12	DEV
POL051_54_8	POL051_54	POL	jeden	j e d e n	4.49	4.83	0.34	jeden	ADJ	ADJ	Polish/wav/051/PL051_54.wav	POL051	5	DEV
POL041_39_6	POL041_39	POL	pierwszego	p i e r v S e g o	2.14	2.5	0.36	pierwszy	ADJ	ADJ	Polish/wav/041/PL041_39.wav	POL041	9	DEV
POL041_39_9	POL041_39	POL	pierwszego	p i e r v S e g o	2.97	3.38	0.41	pierwszy	ADJ	ADJ	Polish/wav/041/PL041_39.wav	POL041	9	DEV
POL051_62_12	POL051_62	POL	innymi	i n n i2 m i	5.85	6.34	0.49	inny	ADJ	ADJ	Polish/wav/051/PL051_62.wav	POL051	6	DEV
POL041_10_27	POL041_10	POL	polskiej	p o l s k i e j	10.94	11.33	0.39	polski	ADJ	ADJ	Polish/wav/041/PL041_10.wav	POL041	8	DEV
POL068_44_11	POL068_44	POL	inne	i n n e	2.98	3.25	0.27	inny	ADJ	ADJ	Polish/wav/068/PL068_44.wav	POL068	4	DEV
POL012_29_24	POL012_29	POL	polskich	p o l s k i h	6.68	7.07	0.39	polski	ADJ	ADJ	Polish/wav/012/PL012_29.wav	POL012	7	DEV
POL063_75_10	POL063_75	POL	nowych	n o v i2 h	5.56	5.94	0.38	nowy	ADJ	ADJ	Polish/wav/063/PL063_75.wav	POL063	5	DEV
POL056_84_20	POL056_84	POL	nowego	n o v e g o	8.0	8.41	0.41	nowy	ADJ	ADJ	Polish/wav/056/PL056_84.wav	POL056	6	DEV
POL073_54_21	POL073_54	POL	jeden	j e d e n	10.19	10.49	0.3	jeden	ADJ	NUM	Polish/wav/073/PL073_54.wav	POL073	5	DEV
POL004_13_2	POL004_13	POL	jedna	j e d n a	0.82	1.22	0.4	jeden	ADJ	ADJ	Polish/wav/004/PL004_13.wav	POL004	5	DEV
POL098_39_1	POL098_39	POL	polskie	p o l s k i e	0.44	0.84	0.4	polski	ADJ	ADJ	Polish/wav/098/PL098_39.wav	POL098	7	DEV
POL008_10_10	POL008_10	POL	pierwszego	p i e r v S e g o	3.44	3.83	0.39	pierwszy	ADJ	ADJ	Polish/wav/008/PL008_10.wav	POL008	9	DEV
POL011_86_10	POL011_86	POL	polskich	p o l s k i h	3.19	3.57	0.38	polski	ADJ	ADJ	Polish/wav/011/PL011_86.wav	POL011	7	DEV
POL051_11_4	POL051_11	POL	innymi	i n n i2 m i	1.27	1.76	0.49	inny	ADJ	SUBST	Polish/wav/051/PL051_11.wav	POL051	6	DEV
POL045_42_24	POL045_42	POL	jedna	j e d n a	10.18	10.5	0.32	jeden	ADJ	ADJ	Polish/wav/045/PL045_42.wav	POL045	5	DEV
POL093_44_24	POL093_44	POL	europejska	e u r o p e j s k a	8.91	9.41	0.5	europejski	ADJ	ADJ	Polish/wav/093/PL093_44.wav	POL093	10	DEV
POL098_86_2	POL098_86	POL	polskich	p o l s k i h	0.55	1.01	0.46	polski	ADJ	ADJ	Polish/wav/098/PL098_86.wav	POL098	7	DEV
POL048_38_3	POL048_38	POL	jeden	j e d e n	0.8	1.02	0.22	jeden	ADJ	ADJ	Polish/wav/048/PL048_38.wav	POL048	5	DEV
POL093_33_3	POL093_33	POL	europejskiej	e u r o p e j s k i e j	1.96	2.46	0.5	europejski	ADJ	ADJ	Polish/wav/093/PL093_33.wav	POL093	12	DEV
POL012_87_18	POL012_87	POL	jeden	j e d e n	6.11	6.35	0.24	jeden	ADJ	NUM	Polish/wav/012/PL012_87.wav	POL012	5	DEV
POL049_1_8	POL049_1	POL	nowego	n o v e g o	4.13	4.51	0.38	nowy	ADJ	ADJ	Polish/wav/049/PL049_1.wav	POL049	6	DEV
POL047_98_3	POL047_98	POL	polskie	p o l s k i e	3.11	3.61	0.5	polski	ADJ	ADJ	Polish/wav/047/PL047_98.wav	POL047	7	DEV
POL055_85_8	POL055_85	POL	pierwszym	p i e r v S i2 m	3.31	3.72	0.41	pierwszy	ADJ	ADJ	Polish/wav/055/PL055_85.wav	POL055	8	DEV
POL093_57_2	POL093_57	POL	nowe	n o v e	2.06	2.35	0.29	nowy	ADJ	ADJ	Polish/wav/093/PL093_57.wav	POL093	4	DEV
POL093_57_11	POL093_57	POL	europejskiej	e u r o p e j s k i e j	5.97	6.67	0.7	europejski	ADJ	ADJ	Polish/wav/093/PL093_57.wav	POL093	12	DEV
POL034_130_8	POL034_130	POL	drugi	d r u g i	2.44	2.7	0.26	drugi	ADJ	SUBST	Polish/wav/034/PL034_130.wav	POL034	5	DEV
POL056_83_2	POL056_83	POL	europejska	e u r o p e j s k a	0.54	1.22	0.68	europejski	ADJ	ADJ	Polish/wav/056/PL056_83.wav	POL056	10	DEV
POL069_58_10	POL069_58	POL	innymi	i n n i2 m i	4.94	5.33	0.39	inny	ADJ	ADJ	Polish/wav/069/PL069_58.wav	POL069	6	DEV
POL076_120_4	POL076_120	POL	innymi	i n n i2 m i	2.44	2.9	0.46	inny	ADJ	ADJ	Polish/wav/076/PL076_120.wav	POL076	6	DEV
POL093_42_11	POL093_42	POL	europejskiej	e u r o p e j s k i e j	6.16	6.9	0.74	europejski	ADJ	ADJ	Polish/wav/093/PL093_42.wav	POL093	12	DEV
POL084_35_36	POL084_35	POL	jeden	j e d e n	14.87	15.11	0.24	jeden	ADJ	ADJ	Polish/wav/084/PL084_35.wav	POL084	5	DEV
POL084_31_10	POL084_31	POL	pierwszej	p i e r v S e j	4.47	4.93	0.46	pierwszy	ADJ	ADJ	Polish/wav/084/PL084_31.wav	POL084	8	DEV
POL084_93_6	POL084_93	POL	nowych	n o v i2 h	2.96	3.37	0.41	nowy	ADJ	ADJ	Polish/wav/084/PL084_93.wav	POL084	5	DEV
POL033_26_17	POL033_26	POL	pierwszego	p i e r v S e g o	7.67	8.14	0.47	pierwszy	ADJ	ADJ	Polish/wav/033/PL033_26.wav	POL033	9	DEV
POL076_3_1	POL076_3	POL	sam	s a m	0.41	0.71	0.3	sam	ADJ	ADJ	Polish/wav/076/PL076_3.wav	POL076	3	DEV
POL077_27_20	POL077_27	POL	innych	i n n i2 h	7.09	7.45	0.36	inny	ADJ	ADJ	Polish/wav/077/PL077_27.wav	POL077	5	DEV
POL022_67_9	POL022_67	POL	jednego	j e d n e g o	4.71	5.24	0.53	jeden	ADJ	ADJ	Polish/wav/022/PL022_67.wav	POL022	7	DEV
POL006_12_1	POL006_12	POL	jedna	j e d n a	0.71	0.96	0.25	jeden	ADJ	ADJ	Polish/wav/006/PL006_12.wav	POL006	5	DEV
POL062_28_34	POL062_28	POL	jeden	j e d e n	14.03	14.57	0.54	jeden	ADJ	ADJ	Polish/wav/062/PL062_28.wav	POL062	5	DEV
POL062_28_36	POL062_28	POL	drugiego	d r u g i e g o	15.22	15.77	0.55	drugi	ADJ	ADJ	Polish/wav/062/PL062_28.wav	POL062	8	DEV
POL035_52_26	POL035_52	POL	polskich	p o l s k i h	8.94	9.32	0.38	polski	ADJ	ADJ	Polish/wav/035/PL035_52.wav	POL035	7	DEV
POL087_102_2	POL087_102	POL	europejska	e u r o p e j s k a	2.29	2.87	0.58	europejski	ADJ	ADJ	Polish/wav/087/PL087_102.wav	POL087	10	DEV
POL087_102_10	POL087_102	POL	innych	i n n i2 h	5.37	5.72	0.35	inny	ADJ	ADJ	Polish/wav/087/PL087_102.wav	POL087	5	DEV
POL015_81_7	POL015_81	POL	europejska	e u r o p e j s k a	4.44	5.32	0.88	europejski	ADJ	ADJ	Polish/wav/015/PL015_81.wav	POL015	10	DEV
POL004_14_4	POL004_14	POL	innych	i n n i2 h	1.32	1.73	0.41	inny	ADJ	ADJ	Polish/wav/004/PL004_14.wav	POL004	5	DEV
POL068_86_3	POL068_86	POL	drugi	d r u g i	0.35	0.7	0.35	drugi	ADJ	ADJ	Polish/wav/068/PL068_86.wav	POL068	5	DEV
POL039_31_12	POL039_31	POL	drugi	d r u g i	4.48	4.93	0.45	drugi	ADJ	SUBST	Polish/wav/039/PL039_31.wav	POL039	5	DEV
POL063_19_20	POL063_19	POL	polskich	p o l s k i h	11.37	11.9	0.53	polski	ADJ	ADJ	Polish/wav/063/PL063_19.wav	POL063	7	DEV
POL041_13_9	POL041_13	POL	jednym	j e d n i2 m	2.41	2.76	0.35	jeden	ADJ	ADJ	Polish/wav/041/PL041_13.wav	POL041	6	DEV
POL041_13_27	POL041_13	POL	pierwsze	p i e r v S e	11.14	11.6	0.46	pierwszy	ADJ	ADJ	Polish/wav/041/PL041_13.wav	POL041	7	DEV
POL024_97_7	POL024_97	POL	inne	i n n e	2.75	3.01	0.26	inny	ADJ	ADJ	Polish/wav/024/PL024_97.wav	POL024	4	DEV
POL024_97_13	POL024_97	POL	polskiej	p o l s k i e j	4.55	5.14	0.59	polski	ADJ	ADJ	Polish/wav/024/PL024_97.wav	POL024	8	DEV
POL090_69_24	POL090_69	POL	innymi	i n n i2 m i	13.79	14.21	0.42	inny	ADJ	ADJ	Polish/wav/090/PL090_69.wav	POL090	6	DEV
POL063_46_28	POL063_46	POL	jednym	j e d n i2 m	13.99	14.38	0.39	jeden	ADJ	ADJ	Polish/wav/063/PL063_46.wav	POL063	6	DEV
POL004_97_6	POL004_97	POL	europejska	e u r o p e j s k a	2.73	3.64	0.91	europejski	ADJ	ADJ	Polish/wav/004/PL004_97.wav	POL004	10	DEV
POL076_36_10	POL076_36	POL	dziewięćset	dzj e v i eo5 tsj s e t	2.49	3.02	0.53	dziewięćset	ADJ	NUM	Polish/wav/076/PL076_36.wav	POL076	9	DEV
POL049_50_2	POL049_50	POL	pierwszego	p i e r v S e g o	0.76	1.23	0.47	pierwszy	ADJ	ADJ	Polish/wav/049/PL049_50.wav	POL049	9	DEV
POL080_53_11	POL080_53	POL	europejskiej	e u r o p e j s k i e j	5.25	5.86	0.61	europejski	ADJ	SUBST	Polish/wav/080/PL080_53.wav	POL080	12	DEV
POL060_28_8	POL060_28	POL	innymi	i n n i2 m i	3.88	4.35	0.47	inny	ADJ	ADJ	Polish/wav/060/PL060_28.wav	POL060	6	DEV
POL035_77_11	POL035_77	POL	polskie	p o l s k i e	3.05	3.43	0.38	polski	ADJ	ADJ	Polish/wav/035/PL035_77.wav	POL035	7	DEV
POL051_47_1	POL051_47	POL	jedna	j e d n a	0.64	1.06	0.42	jeden	ADJ	ADJ	Polish/wav/051/PL051_47.wav	POL051	5	DEV
POL068_41_12	POL068_41	POL	pierwszego	p i e r v S e g o	4.17	4.58	0.41	pierwszy	ADJ	ADJ	Polish/wav/068/PL068_41.wav	POL068	9	DEV
POL073_7_6	POL073_7	POL	drugiej	d r u g i e j	1.9	2.28	0.38	drugi	ADJ	ADJ	Polish/wav/073/PL073_7.wav	POL073	7	DEV
POL011_95_16	POL011_95	POL	nowych	n o v i2 h	5.64	5.92	0.28	nowy	ADJ	ADJ	Polish/wav/011/PL011_95.wav	POL011	5	DEV
POL065_33_8	POL065_33	POL	innymi	i n n i2 m i	3.3	3.77	0.47	inny	ADJ	ADJ	Polish/wav/065/PL065_33.wav	POL065	6	DEV
POL068_92_12	POL068_92	POL	drugi	d r u g i	3.48	3.94	0.46	drugi	ADJ	ADJ	Polish/wav/068/PL068_92.wav	POL068	5	DEV
POL032_52_7	POL032_52	POL	drugiej	d r u g i e j	2.55	3.11	0.56	drugi	ADJ	ADJ	Polish/wav/032/PL032_52.wav	POL032	7	DEV
POL018_28_25	POL018_28	POL	innymi	i n n i2 m i	9.21	9.68	0.47	inny	ADJ	ADJ	Polish/wav/018/PL018_28.wav	POL018	6	DEV
POL002_33_14	POL002_33	POL	pierwsze	p i e r v S e	7.65	8.11	0.46	pierwszy	ADJ	ADJ	Polish/wav/002/PL002_33.wav	POL002	7	DEV
POL011_96_18	POL011_96	POL	europejskiej	e u r o p e j s k i e j	5.35	5.99	0.64	europejski	ADJ	ADJ	Polish/wav/011/PL011_96.wav	POL011	12	DEV
POL076_84_1	POL076_84	POL	sam	s a m	0.12	0.37	0.25	sam	ADJ	ADJ	Polish/wav/076/PL076_84.wav	POL076	3	DEV
POL021_92_14	POL021_92	POL	pierwszego	p i e r v S e g o	6.32	6.82	0.5	pierwszy	ADJ	ADJ	Polish/wav/021/PL021_92.wav	POL021	9	DEV
POL060_12_7	POL060_12	POL	nowego	n o v e g o	2.1	2.48	0.38	nowy	ADJ	ADJ	Polish/wav/060/PL060_12.wav	POL060	6	DEV
POL073_27_8	POL073_27	POL	inne	i n n e	3.65	3.94	0.29	inny	ADJ	ADJ	Polish/wav/073/PL073_27.wav	POL073	4	DEV
POL032_92_23	POL032_92	POL	nowych	n o v i2 h	13.69	14.05	0.36	nowy	ADJ	ADJ	Polish/wav/032/PL032_92.wav	POL032	5	DEV
POL035_82_7	POL035_82	POL	jeden	j e d e n	1.57	1.75	0.18	jeden	ADJ	ADJ	Polish/wav/035/PL035_82.wav	POL035	5	DEV
POL073_8_42	POL073_8	POL	sam	s a m	16.5	16.73	0.23	sam	ADJ	ADJ	Polish/wav/073/PL073_8.wav	POL073	3	DEV
POL079_32_18	POL079_32	POL	nowego	n o v e g o	8.33	8.67	0.34	nowy	ADJ	ADJ	Polish/wav/079/PL079_32.wav	POL079	6	DEV
POL006_64_36	POL006_64	POL	jedna	j e d n a	18.89	19.13	0.24	jeden	ADJ	ADJ	Polish/wav/006/PL006_64.wav	POL006	5	DEV
POL038_14_10	POL038_14	POL	jedna	j e d n a	3.47	3.72	0.25	jeden	ADJ	ADJ	Polish/wav/038/PL038_14.wav	POL038	5	DEV
POL096_65_5	POL096_65	POL	sam	s a m	1.53	1.93	0.4	sam	ADJ	ADJ	Polish/wav/096/PL096_65.wav	POL096	3	DEV
POL063_45_32	POL063_45	POL	drugiego	d r u g i e g o	15.99	16.54	0.55	drugi	ADJ	ADJ	Polish/wav/063/PL063_45.wav	POL063	8	DEV
POL068_18_6	POL068_18	POL	polskiej	p o l s k i e j	2.16	2.52	0.36	polski	ADJ	ADJ	Polish/wav/068/PL068_18.wav	POL068	8	DEV
POL068_18_23	POL068_18	POL	innych	i n n i2 h	8.34	8.67	0.33	inny	ADJ	ADJ	Polish/wav/068/PL068_18.wav	POL068	5	DEV
POL024_59_8	POL024_59	POL	europejskiej	e u r o p e j s k i e j	2.97	3.78	0.81	europejski	ADJ	ADJ	Polish/wav/024/PL024_59.wav	POL024	12	DEV
POL090_79_11	POL090_79	POL	innymi	i n n i2 m i	6.67	7.12	0.45	inny	ADJ	ADJ	Polish/wav/090/PL090_79.wav	POL090	6	DEV
POL062_54_1	POL062_54	POL	sam	s a m	1.32	1.73	0.41	sam	ADJ	ADJ	Polish/wav/062/PL062_54.wav	POL062	3	DEV
POL062_54_9	POL062_54	POL	pierwszego	p i e r v S e g o	6.48	7.09	0.61	pierwszy	ADJ	ADJ	Polish/wav/062/PL062_54.wav	POL062	9	DEV
POL062_54_14	POL062_54	POL	pierwszym	p i e r v S i2 m	9.14	9.73	0.59	pierwszy	ADJ	ADJ	Polish/wav/062/PL062_54.wav	POL062	8	DEV
POL006_7_1	POL006_7	POL	jeden	j e d e n	1.07	1.33	0.26	jeden	ADJ	ADJ	Polish/wav/006/PL006_7.wav	POL006	5	DEV
POL015_77_26	POL015_77	POL	innymi	i n n i2 m i	12.88	13.42	0.54	inny	ADJ	ADJ	Polish/wav/015/PL015_77.wav	POL015	6	DEV
POL076_18_23	POL076_18	POL	jeden	j e d e n	12.74	13.17	0.43	jeden	ADJ	SUBST	Polish/wav/076/PL076_18.wav	POL076	5	DEV
POL073_16_8	POL073_16	POL	dziewięćset	dzj e v i eo5 tsj s e t	4.0	4.65	0.65	dziewięćset	ADJ	NUM	Polish/wav/073/PL073_16.wav	POL073	9	DEV
POL073_16_16	POL073_16	POL	innymi	i n n i2 m i	7.95	8.6	0.65	inny	ADJ	ADJ	Polish/wav/073/PL073_16.wav	POL073	6	DEV
POL073_16_32	POL073_16	POL	polskich	p o l s k i h	17.47	18.23	0.76	polski	ADJ	ADJ	Polish/wav/073/PL073_16.wav	POL073	7	DEV
POL051_45_12	POL051_45	POL	innymi	i n n i2 m i	6.2	6.7	0.5	inny	ADJ	ADJ	Polish/wav/051/PL051_45.wav	POL051	6	DEV
POL012_86_3	POL012_86	POL	pierwszy	p i e r v S i2	0.86	1.34	0.48	pierwszy	ADJ	ADJ	Polish/wav/012/PL012_86.wav	POL012	7	DEV
POL090_23_12	POL090_23	POL	dziewięćset	dzj e v i eo5 tsj s e t	7.47	8.44	0.97	dziewięćset	ADJ	NUM	Polish/wav/090/PL090_23.wav	POL090	9	DEV
POL090_23_14	POL090_23	POL	pierwszego	p i e r v S e g o	9.51	10.23	0.72	pierwszy	ADJ	ADJ	Polish/wav/090/PL090_23.wav	POL090	9	DEV
POL008_64_2	POL008_64	POL	jeden	j e d e n	0.69	0.95	0.26	jeden	ADJ	ADJ	Polish/wav/008/PL008_64.wav	POL008	5	DEV
POL093_32_49	POL093_32	POL	europejska	e u r o p e j s k a	19.82	20.45	0.63	europejski	ADJ	ADJ	Polish/wav/093/PL093_32.wav	POL093	10	DEV
POL069_36_5	POL069_36	POL	jeden	j e d e n	2.21	2.57	0.36	jeden	ADJ	NUM	Polish/wav/069/PL069_36.wav	POL069	5	DEV
POL041_21_16	POL041_21	POL	drugiego	d r u g i e g o	5.49	5.88	0.39	drugi	ADJ	ADJ	Polish/wav/041/PL041_21.wav	POL041	8	DEV
POL068_97_11	POL068_97	POL	drugi	d r u g i	2.89	3.16	0.27	drugi	ADJ	ADJ	Polish/wav/068/PL068_97.wav	POL068	5	DEV
POL028_3_3	POL028_3	POL	jednym	j e d n i2 m	1.83	2.21	0.38	jeden	ADJ	ADJ	Polish/wav/028/PL028_3.wav	POL028	6	DEV
POL079_9_6	POL079_9	POL	jedna	j e d n a	1.37	1.82	0.45	jeden	ADJ	ADJ	Polish/wav/079/PL079_9.wav	POL079	5	DEV
POL003_30_9	POL003_30	POL	drugiego	d r u g i e g o	3.76	4.17	0.41	drugi	ADJ	ADJ	Polish/wav/003/PL003_30.wav	POL003	8	DEV
POL004_55_7	POL004_55	POL	europejska	e u r o p e j s k a	3.22	4.02	0.8	europejski	ADJ	ADJ	Polish/wav/004/PL004_55.wav	POL004	10	DEV
POL063_65_17	POL063_65	POL	innymi	i n n i2 m i	6.32	6.7	0.38	inny	ADJ	ADJ	Polish/wav/063/PL063_65.wav	POL063	6	DEV
POL063_72_10	POL063_72	POL	nowych	n o v i2 h	6.07	6.65	0.58	nowy	ADJ	ADJ	Polish/wav/063/PL063_72.wav	POL063	5	DEV
POL040_24_7	POL040_24	POL	jeden	j e d e n	2.91	3.19	0.28	jeden	ADJ	ADJ	Polish/wav/040/PL040_24.wav	POL040	5	DEV
POL050_49_10	POL050_49	POL	pierwsze	p i e r v S e	5.76	6.21	0.45	pierwszy	ADJ	ADJ	Polish/wav/050/PL050_49.wav	POL050	7	DEV
POL093_84_34	POL093_84	POL	polskich	p o l s k i h	14.37	15.52	1.15	polski	ADJ	SUBST	Polish/wav/093/PL093_84.wav	POL093	7	DEV
POL006_40_2	POL006_40	POL	europejska	e u r o p e j s k a	1.28	2.26	0.98	europejski	ADJ	ADJ	Polish/wav/006/PL006_40.wav	POL006	10	DEV
POL065_12_27	POL065_12	POL	polskie	p o l s k i e	11.54	12.11	0.57	polski	ADJ	ADJ	Polish/wav/065/PL065_12.wav	POL065	7	DEV
POL012_95_18	POL012_95	POL	jednego	j e d n e g o	7.48	7.85	0.37	jeden	ADJ	ADJ	Polish/wav/012/PL012_95.wav	POL012	7	DEV
POL026_93_3	POL026_93	POL	polskiej	p o l s k i e j	1.75	2.22	0.47	polski	ADJ	ADJ	Polish/wav/026/PL026_93.wav	POL026	8	DEV
POL029_82_24	POL029_82	POL	jedna	j e d n a	8.18	8.49	0.31	jeden	ADJ	ADJ	Polish/wav/029/PL029_82.wav	POL029	5	DEV
POL071_86_11	POL071_86	POL	jednego	j e d n e g o	3.45	3.87	0.42	jeden	ADJ	ADJ	Polish/wav/071/PL071_86.wav	POL071	7	DEV
POL008_37_16	POL008_37	POL	pierwszego	p i e r v S e g o	6.37	6.77	0.4	pierwszy	ADJ	ADJ	Polish/wav/008/PL008_37.wav	POL008	9	DEV
POL073_20_5	POL073_20	POL	europejska	e u r o p e j s k a	1.27	1.97	0.7	europejski	ADJ	ADJ	Polish/wav/073/PL073_20.wav	POL073	10	DEV
POL032_5_30	POL032_5	POL	drugiej	d r u g i e j	15.42	15.84	0.42	drugi	ADJ	ADJ	Polish/wav/032/PL032_5.wav	POL032	7	DEV
POL093_78_33	POL093_78	POL	nowych	n o v i2 h	13.82	14.12	0.3	nowy	ADJ	ADJ	Polish/wav/093/PL093_78.wav	POL093	5	DEV
POL024_60_2	POL024_60	POL	pierwsze	p i e r v S e	0.95	1.55	0.6	pierwszy	ADJ	SUBST	Polish/wav/024/PL024_60.wav	POL024	7	DEV
POL046_23_17	POL046_23	POL	polskich	p o l s k i h	10.05	10.57	0.52	polski	ADJ	ADJ	Polish/wav/046/PL046_23.wav	POL046	7	DEV
POL037_24_4	POL037_24	POL	pierwszego	p i e r v S e g o	1.17	1.67	0.5	pierwszy	ADJ	ADJ	Polish/wav/037/PL037_24.wav	POL037	9	DEV
POL001_30_6	POL001_30	POL	drugiego	d r u g i e g o	2.76	3.13	0.37	drugi	ADJ	ADJ	Polish/wav/001/PL001_30.wav	POL001	8	DEV
POL065_73_1	POL065_73	POL	jednym	j e d n i2 m	0.29	0.75	0.46	jeden	ADJ	ADJ	Polish/wav/065/PL065_73.wav	POL065	6	DEV
POL093_12_1	POL093_12	POL	drugi	d r u g i	0.81	1.44	0.63	drugi	ADJ	ADJ	Polish/wav/093/PL093_12.wav	POL093	5	DEV
POL047_109_10	POL047_109	POL	europejska	e u r o p e j s k a	6.06	7.22	1.16	europejski	ADJ	ADJ	Polish/wav/047/PL047_109.wav	POL047	10	DEV
POL046_32_34	POL046_32	POL	europejskiej	e u r o p e j s k i e j	20.73	21.47	0.74	europejski	ADJ	ADJ	Polish/wav/046/PL046_32.wav	POL046	12	DEV
POL018_1_4	POL018_1	POL	pierwsze	p i e r v S e	1.49	1.89	0.4	pierwszy	ADJ	ADJ	Polish/wav/018/PL018_1.wav	POL018	7	DEV
POL060_47_22	POL060_47	POL	innymi	i n n i2 m i	7.35	7.65	0.3	inny	ADJ	ADJ	Polish/wav/060/PL060_47.wav	POL060	6	DEV
POL045_82_11	POL045_82	POL	jeden	j e d e n	5.98	6.28	0.3	jeden	ADJ	NUM	Polish/wav/045/PL045_82.wav	POL045	5	DEV
POL080_57_16	POL080_57	POL	europejskiej	e u r o p e j s k i e j	7.89	8.94	1.05	europejski	ADJ	ADJ	Polish/wav/080/PL080_57.wav	POL080	12	DEV
POL080_65_16	POL080_65	POL	europejskiej	e u r o p e j s k i e j	7.67	8.64	0.97	europejski	ADJ	ADJ	Polish/wav/080/PL080_65.wav	POL080	12	DEV
POL080_65_19	POL080_65	POL	pierwszym	p i e r v S i2 m	10.06	10.69	0.63	pierwszy	ADJ	ADJ	Polish/wav/080/PL080_65.wav	POL080	8	DEV
POL035_12_7	POL035_12	POL	innymi	i n n i2 m i	1.69	1.99	0.3	inny	ADJ	ADJ	Polish/wav/035/PL035_12.wav	POL035	6	DEV
POL098_70_11	POL098_70	POL	nowego	n o v e g o	4.06	4.5	0.44	nowy	ADJ	ADJ	Polish/wav/098/PL098_70.wav	POL098	6	DEV
POL047_9_12	POL047_9	POL	nowe	n o v e	4.06	4.37	0.31	nowy	ADJ	ADJ	Polish/wav/047/PL047_9.wav	POL047	4	DEV
POL032_9_9	POL032_9	POL	innych	i n n i2 h	4.95	5.3	0.35	inny	ADJ	ADJ	Polish/wav/032/PL032_9.wav	POL032	5	DEV
POL003_68_22	POL003_68	POL	jedna	j e d n a	10.06	10.35	0.29	jeden	ADJ	ADJ	Polish/wav/003/PL003_68.wav	POL003	5	DEV
POL046_100_19	POL046_100	POL	jeden	j e d e n	8.62	9.07	0.45	jeden	ADJ	ADJ	Polish/wav/046/PL046_100.wav	POL046	5	DEV
POL037_53_23	POL037_53	POL	jedna	j e d n a	9.83	10.31	0.48	jeden	ADJ	SUBST	Polish/wav/037/PL037_53.wav	POL037	5	DEV
POL055_21_2	POL055_21	POL	polskich	p o l s k i h	0.44	0.84	0.4	polski	ADJ	ADJ	Polish/wav/055/PL055_21.wav	POL055	7	DEV
POL035_69_16	POL035_69	POL	jednym	j e d n i2 m	3.98	4.37	0.39	jeden	ADJ	ADJ	Polish/wav/035/PL035_69.wav	POL035	6	DEV
POL056_50_5	POL056_50	POL	sam	s a m	2.04	2.3	0.26	sam	ADJ	ADJ	Polish/wav/056/PL056_50.wav	POL056	3	DEV
POL089_3_6	POL089_3	POL	jeden	j e d e n	2.73	3.06	0.33	jeden	ADJ	ADJ	Polish/wav/089/PL089_3.wav	POL089	5	DEV
POL079_81_2	POL079_81	POL	nowych	n o v i2 h	0.4	0.68	0.28	nowy	ADJ	ADJ	Polish/wav/079/PL079_81.wav	POL079	5	DEV
POL079_81_5	POL079_81	POL	nowych	n o v i2 h	1.24	1.51	0.27	nowy	ADJ	ADJ	Polish/wav/079/PL079_81.wav	POL079	5	DEV
POL037_58_17	POL037_58	POL	innych	i n n i2 h	7.16	7.55	0.39	inny	ADJ	ADJ	Polish/wav/037/PL037_58.wav	POL037	5	DEV
POL024_105_7	POL024_105	POL	europejskiej	e u r o p e j s k i e j	2.57	3.38	0.81	europejski	ADJ	ADJ	Polish/wav/024/PL024_105.wav	POL024	12	DEV
POL093_40_6	POL093_40	POL	europejska	e u r o p e j s k a	1.64	2.16	0.52	europejski	ADJ	ADJ	Polish/wav/093/PL093_40.wav	POL093	10	DEV
POL093_40_62	POL093_40	POL	europejskiej	e u r o p e j s k i e j	23.76	24.29	0.53	europejski	ADJ	ADJ	Polish/wav/093/PL093_40.wav	POL093	12	DEV
POL079_77_11	POL079_77	POL	europejskiej	e u r o p e j s k i e j	4.39	5.13	0.74	europejski	ADJ	ADJ	Polish/wav/079/PL079_77.wav	POL079	12	DEV
POL080_56_22	POL080_56	POL	europejskiej	e u r o p e j s k i e j	11.12	11.83	0.71	europejski	ADJ	ADJ	Polish/wav/080/PL080_56.wav	POL080	12	DEV
POL090_82_10	POL090_82	POL	europejska	e u r o p e j s k a	3.85	4.83	0.98	europejski	ADJ	ADJ	Polish/wav/090/PL090_82.wav	POL090	10	DEV
